time,gFx,gFy,gFz,gFTotal
54.614,-0.248,-0.304,-1.194,1.257
54.624,-0.263,-0.317,-1.201,1.269
54.634,-0.284,-0.326,-1.211,1.286
54.644,-0.301,-0.347,-1.210,1.294
54.654,-0.308,-0.361,-1.208,1.297
54.664,-0.328,-0.376,-1.208,1.307
54.674,-0.356,-0.386,-1.219,1.327
54.683,-0.399,-0.392,-1.235,1.356
54.694,-0.436,-0.399,-1.249,1.382
54.704,-0.456,-0.406,-1.262,1.401
54.714,-0.458,-0.416,-1.282,1.424
54.723,-0.455,-0.430,-1.289,1.433
54.733,-0.438,-0.443,-1.273,1.418
54.744,-0.404,-0.451,-1.281,1.417
54.753,-0.374,-0.450,-1.306,1.431
54.763,-0.343,-0.443,-1.324,1.437
54.773,-0.313,-0.437,-1.310,1.416
54.783,-0.294,-0.430,-1.282,1.384
54.793,-0.275,-0.424,-1.263,1.361
54.804,-0.263,-0.414,-1.253,1.345
54.814,-0.244,-0.411,-1.240,1.329
54.823,-0.220,-0.410,-1.239,1.324
54.833,-0.205,-0.406,-1.247,1.327
54.843,-0.198,-0.398,-1.249,1.326
54.853,-0.185,-0.392,-1.245,1.319
54.863,-0.149,-0.390,-1.232,1.300
54.873,-0.116,-0.387,-1.214,1.280
54.883,-0.105,-0.375,-1.210,1.271
54.893,-0.105,-0.354,-1.231,1.285
54.903,-0.107,-0.320,-1.269,1.313
54.913,-0.100,-0.290,-1.287,1.323
54.923,-0.077,-0.268,-1.266,1.296
54.933,-0.049,-0.247,-1.232,1.257
54.943,-0.010,-0.233,-1.192,1.214
54.953,0.025,-0.225,-1.150,1.172
54.963,0.038,-0.227,-1.100,1.123
54.973,0.041,-0.228,-1.057,1.082
54.983,0.043,-0.223,-1.017,1.042
54.993,0.041,-0.211,-0.947,0.971
55.003,0.055,-0.208,-0.888,0.914
55.013,0.093,-0.210,-0.851,0.881
55.023,0.141,-0.212,-0.826,0.864
55.033,0.173,-0.201,-0.810,0.852
55.043,0.171,-0.174,-0.787,0.824
55.053,0.170,-0.145,-0.764,0.796
55.063,0.178,-0.120,-0.749,0.779
55.073,0.192,-0.101,-0.729,0.761
55.083,0.217,-0.088,-0.704,0.741
55.093,0.251,-0.078,-0.676,0.725
55.103,0.295,-0.051,-0.652,0.718
55.113,0.323,-0.020,-0.641,0.718
55.123,0.342,-0.022,-0.645,0.730
55.133,0.371,-0.020,-0.639,0.740
55.143,0.379,-0.027,-0.620,0.727
55.153,0.367,-0.049,-0.583,0.690
55.163,0.348,-0.078,-0.552,0.657
55.173,0.331,-0.099,-0.531,0.633
55.183,0.320,-0.105,-0.510,0.612
55.193,0.314,-0.107,-0.497,0.597
55.203,0.301,-0.127,-0.491,0.590
55.213,0.294,-0.150,-0.479,0.582
55.223,0.282,-0.171,-0.495,0.595
55.233,0.253,-0.183,-0.551,0.633
55.243,0.234,-0.197,-0.613,0.685
55.253,0.228,-0.198,-0.686,0.750
55.263,0.210,-0.195,-0.740,0.794
55.273,0.191,-0.194,-0.770,0.817
55.283,0.179,-0.204,-0.800,0.845
55.293,0.178,-0.199,-0.849,0.889
55.303,0.157,-0.184,-0.937,0.968
55.312,0.115,-0.183,-1.038,1.060
55.322,0.085,-0.169,-1.107,1.123
55.332,0.055,-0.167,-1.148,1.162
55.342,0.032,-0.172,-1.167,1.180
55.352,0.034,-0.165,-1.170,1.182
55.362,0.053,-0.164,-1.158,1.171
55.372,0.095,-0.160,-1.141,1.156
55.382,0.115,-0.155,-1.130,1.146
55.392,0.108,-0.146,-1.164,1.178
55.402,0.090,-0.145,-1.244,1.255
55.412,0.051,-0.142,-1.318,1.327
55.422,-0.016,-0.147,-1.356,1.364
55.432,-0.098,-0.153,-1.359,1.371
55.442,-0.165,-0.171,-1.339,1.360
55.453,-0.204,-0.199,-1.298,1.329
55.462,-0.240,-0.247,-1.249,1.295
55.472,-0.245,-0.302,-1.182,1.244
55.482,-0.240,-0.363,-1.137,1.218
55.492,-0.236,-0.415,-1.182,1.275
55.502,-0.240,-0.450,-1.308,1.404
55.512,-0.260,-0.484,-1.436,1.537
55.522,-0.305,-0.511,-1.503,1.616
55.532,-0.371,-0.537,-1.512,1.647
55.542,-0.427,-0.567,-1.481,1.642
55.552,-0.445,-0.603,-1.454,1.636
55.562,-0.413,-0.647,-1.441,1.633
55.572,-0.369,-0.690,-1.420,1.622
55.582,-0.354,-0.714,-1.393,1.605
55.592,-0.361,-0.707,-1.373,1.586
55.602,-0.370,-0.686,-1.384,1.589
55.612,-0.360,-0.653,-1.427,1.610
55.622,-0.344,-0.613,-1.471,1.631
55.632,-0.336,-0.572,-1.482,1.623
55.642,-0.329,-0.543,-1.454,1.587
55.652,-0.312,-0.526,-1.408,1.535
55.662,-0.289,-0.512,-1.357,1.479
55.672,-0.274,-0.490,-1.332,1.445
55.682,-0.253,-0.462,-1.341,1.440
55.692,-0.214,-0.429,-1.369,1.451
55.702,-0.183,-0.396,-1.366,1.434
55.712,-0.162,-0.365,-1.330,1.388
55.722,-0.129,-0.336,-1.271,1.321
55.732,-0.089,-0.315,-1.229,1.272
55.742,-0.069,-0.291,-1.203,1.240
55.752,-0.042,-0.267,-1.158,1.189
55.762,-0.016,-0.261,-1.109,1.140
55.772,-0.002,-0.262,-1.055,1.087
55.782,0.016,-0.254,-0.989,1.021
55.792,0.030,-0.254,-0.951,0.985
55.802,0.050,-0.235,-0.946,0.976
55.812,0.059,-0.207,-0.953,0.977
55.822,0.050,-0.176,-0.973,0.990
55.831,0.029,-0.123,-0.998,1.006
55.842,0.014,-0.077,-1.008,1.011
55.852,0.011,-0.061,-0.984,0.986
55.862,0.043,-0.059,-0.935,0.937
55.871,0.078,-0.064,-0.862,0.868
55.881,0.108,-0.077,-0.768,0.779
55.891,0.170,-0.091,-0.688,0.714
55.901,0.273,-0.099,-0.631,0.695
55.911,0.335,-0.109,-0.586,0.684
55.921,0.353,-0.092,-0.548,0.659
55.931,0.351,-0.065,-0.541,0.648
55.941,0.333,-0.034,-0.572,0.663
55.951,0.337,0.013,-0.619,0.705
55.961,0.349,0.047,-0.662,0.750
55.971,0.364,0.050,-0.669,0.764
55.981,0.378,0.038,-0.629,0.735
55.991,0.400,0.003,-0.562,0.690
56.001,0.445,-0.038,-0.502,0.672
56.011,0.498,-0.069,-0.467,0.687
56.021,0.522,-0.093,-0.449,0.695
56.031,0.529,-0.106,-0.435,0.693
56.041,0.522,-0.109,-0.426,0.683
56.051,0.501,-0.124,-0.434,0.674
56.061,0.496,-0.120,-0.463,0.689
56.071,0.502,-0.114,-0.507,0.722
56.081,0.509,-0.107,-0.554,0.760
56.091,0.478,-0.110,-0.604,0.778
56.101,0.429,-0.112,-0.651,0.788
56.111,0.395,-0.109,-0.696,0.807
56.121,0.369,-0.106,-0.747,0.840
56.131,0.333,-0.102,-0.833,0.903
56.141,0.293,-0.094,-0.932,0.981
56.151,0.252,-0.111,-1.004,1.041
56.161,0.219,-0.129,-1.069,1.099
56.171,0.207,-0.156,-1.128,1.157
56.181,0.193,-0.185,-1.160,1.190
56.191,0.160,-0.219,-1.202,1.232
56.201,0.117,-0.253,-1.283,1.313
56.211,0.079,-0.273,-1.322,1.352
56.221,0.029,-0.311,-1.312,1.349
56.231,-0.017,-0.348,-1.281,1.327
56.241,-0.052,-0.376,-1.291,1.345
56.251,-0.072,-0.410,-1.324,1.388
56.261,-0.070,-0.445,-1.358,1.431
56.271,-0.075,-0.478,-1.392,1.473
56.281,-0.117,-0.502,-1.418,1.508
56.291,-0.175,-0.520,-1.423,1.525
56.301,-0.230,-0.547,-1.406,1.526
56.311,-0.287,-0.575,-1.393,1.534
56.321,-0.332,-0.602,-1.390,1.551
56.331,-0.365,-0.618,-1.380,1.556
56.341,-0.398,-0.633,-1.376,1.566
56.351,-0.427,-0.636,-1.389,1.586
56.361,-0.452,-0.639,-1.420,1.621
56.371,-0.479,-0.632,-1.455,1.657
56.381,-0.522,-0.616,-1.484,1.690
56.391,-0.552,-0.601,-1.479,1.690
56.401,-0.547,-0.596,-1.438,1.650
56.410,-0.497,-0.603,-1.391,1.596
56.421,-0.407,-0.615,-1.349,1.538
56.430,-0.318,-0.623,-1.324,1.498
56.440,-0.252,-0.624,-1.304,1.467
56.450,-0.203,-0.616,-1.288,1.442
56.460,-0.183,-0.599,-1.265,1.412
56.470,-0.177,-0.581,-1.238,1.379
56.480,-0.167,-0.563,-1.209,1.344
56.490,-0.151,-0.556,-1.182,1.314
56.500,-0.139,-0.556,-1.156,1.290
56.510,-0.128,-0.553,-1.157,1.289
56.520,-0.112,-0.546,-1.184,1.308
56.530,-0.107,-0.529,-1.214,1.328
56.540,-0.100,-0.497,-1.241,1.341
56.550,-0.072,-0.466,-1.246,1.332
56.560,-0.024,-0.432,-1.220,1.295
56.570,0.015,-0.404,-1.210,1.276
56.580,0.047,-0.384,-1.188,1.249
56.590,0.067,-0.357,-1.141,1.198
56.600,0.066,-0.321,-1.096,1.144
56.610,0.049,-0.290,-1.056,1.097
56.620,0.046,-0.259,-1.021,1.055
56.630,0.053,-0.228,-0.994,1.021
56.640,0.078,-0.188,-0.967,0.988
56.650,0.151,-0.142,-0.987,1.009
56.660,0.233,-0.113,-1.043,1.075
56.670,0.270,-0.077,-1.039,1.077
56.680,0.297,-0.016,-0.970,1.014
56.690,0.323,0.042,-0.882,0.941
56.700,0.337,0.085,-0.789,0.862
56.710,0.345,0.116,-0.708,0.796
56.720,0.331,0.140,-0.696,0.784
56.730,0.304,0.147,-0.729,0.804
56.740,0.295,0.159,-0.746,0.818
56.750,0.297,0.178,-0.730,0.808
56.760,0.317,0.192,-0.690,0.783
56.770,0.327,0.189,-0.637,0.740
56.780,0.344,0.186,-0.584,0.703
56.790,0.352,0.189,-0.535,0.668
56.800,0.318,0.181,-0.478,0.602
56.810,0.291,0.202,-0.425,0.553
56.820,0.272,0.224,-0.408,0.539
56.830,0.226,0.213,-0.451,0.548
56.840,0.209,0.204,-0.505,0.584
56.850,0.232,0.186,-0.515,0.594
56.860,0.292,0.158,-0.498,0.598
56.870,0.331,0.134,-0.495,0.611
56.880,0.353,0.102,-0.521,0.638
56.890,0.365,0.064,-0.574,0.683
56.900,0.368,0.033,-0.638,0.738
56.910,0.358,0.010,-0.675,0.764
56.920,0.351,-0.000,-0.686,0.771
56.930,0.339,-0.014,-0.710,0.787
56.940,0.325,-0.032,-0.743,0.812
56.950,0.307,-0.051,-0.794,0.853
56.960,0.314,-0.071,-0.859,0.917
56.970,0.357,-0.108,-0.904,0.978
56.980,0.412,-0.132,-0.934,1.029
56.990,0.436,-0.122,-0.998,1.096
57.000,0.441,-0.114,-1.119,1.208
57.010,0.433,-0.092,-1.262,1.337
57.020,0.394,-0.068,-1.378,1.434
57.030,0.328,-0.069,-1.433,1.472
57.040,0.280,-0.089,-1.423,1.453
57.049,0.240,-0.104,-1.368,1.393
57.059,0.152,-0.110,-1.338,1.351
57.069,0.056,-0.103,-1.357,1.362
57.079,-0.041,-0.102,-1.406,1.411
57.089,-0.160,-0.112,-1.500,1.512
57.099,-0.265,-0.116,-1.579,1.605
57.109,-0.351,-0.155,-1.591,1.636
57.119,-0.416,-0.202,-1.551,1.619
57.129,-0.477,-0.264,-1.485,1.582
57.139,-0.496,-0.322,-1.424,1.542
57.149,-0.502,-0.369,-1.415,1.547
57.159,-0.502,-0.405,-1.458,1.595
57.169,-0.504,-0.422,-1.520,1.656
57.179,-0.535,-0.429,-1.557,1.702
57.189,-0.564,-0.434,-1.565,1.719
57.199,-0.555,-0.459,-1.527,1.688
57.209,-0.530,-0.507,-1.484,1.656
57.219,-0.469,-0.550,-1.497,1.662
57.229,-0.381,-0.563,-1.535,1.679
57.239,-0.287,-0.554,-1.563,1.683
57.249,-0.224,-0.530,-1.562,1.665
57.259,-0.186,-0.488,-1.542,1.628
57.269,-0.161,-0.447,-1.509,1.582
57.279,-0.132,-0.402,-1.454,1.514
57.289,-0.112,-0.361,-1.400,1.450
57.299,-0.101,-0.323,-1.358,1.399
57.309,-0.107,-0.289,-1.328,1.363
57.319,-0.116,-0.256,-1.315,1.345
57.329,-0.125,-0.230,-1.298,1.324
57.339,-0.120,-0.204,-1.283,1.304
57.349,-0.093,-0.192,-1.268,1.286
57.359,-0.045,-0.179,-1.246,1.259
57.369,-0.006,-0.167,-1.216,1.228
57.379,0.026,-0.155,-1.184,1.195
57.389,0.060,-0.151,-1.170,1.182
57.399,0.094,-0.167,-1.165,1.181
57.409,0.127,-0.184,-1.158,1.179
57.419,0.163,-0.195,-1.144,1.172
57.429,0.189,-0.207,-1.121,1.156
57.439,0.212,-0.209,-1.106,1.145
57.449,0.222,-0.225,-1.118,1.162
57.459,0.232,-0.224,-1.134,1.179
57.469,0.233,-0.203,-1.158,1.199
57.479,0.251,-0.190,-1.167,1.209
57.489,0.288,-0.193,-1.158,1.209
57.499,0.323,-0.187,-1.126,1.186
57.509,0.356,-0.173,-1.080,1.150
57.519,0.391,-0.166,-1.049,1.131
57.528,0.402,-0.152,-0.997,1.085
57.539,0.378,-0.136,-0.922,1.006
57.549,0.353,-0.108,-0.846,0.924
57.559,0.334,-0.075,-0.788,0.859
57.568,0.278,-0.036,-0.757,0.808
57.578,0.201,0.016,-0.743,0.770
57.589,0.147,0.048,-0.726,0.742
57.598,0.130,0.075,-0.709,0.725
57.608,0.141,0.098,-0.680,0.701
57.618,0.176,0.105,-0.629,0.662
57.628,0.231,0.108,-0.589,0.641
57.638,0.242,0.112,-0.554,0.615
57.648,0.213,0.121,-0.496,0.553
57.658,0.179,0.138,-0.426,0.483
57.668,0.153,0.143,-0.387,0.440
57.678,0.154,0.138,-0.399,0.450
57.688,0.192,0.120,-0.445,0.499
57.698,0.236,0.110,-0.493,0.558
57.708,0.265,0.114,-0.534,0.607
57.718,0.267,0.114,-0.564,0.634
57.728,0.267,0.098,-0.592,0.657
57.738,0.293,0.065,-0.615,0.684
57.748,0.333,0.033,-0.646,0.728
57.758,0.365,0.002,-0.698,0.788
57.768,0.406,-0.023,-0.740,0.845
57.778,0.444,-0.041,-0.807,0.922
57.788,0.450,-0.046,-0.912,1.018
57.798,0.448,-0.053,-0.971,1.071
57.808,0.443,-0.075,-0.997,1.094
57.818,0.414,-0.115,-1.002,1.090
57.828,0.395,-0.146,-0.989,1.075
57.838,0.382,-0.199,-0.983,1.073
57.848,0.350,-0.230,-1.009,1.092
57.858,0.305,-0.242,-1.092,1.159
57.868,0.239,-0.279,-1.213,1.267
57.878,0.157,-0.300,-1.303,1.346
57.888,0.060,-0.313,-1.365,1.402
57.898,-0.041,-0.328,-1.390,1.429
57.908,-0.134,-0.360,-1.390,1.442
57.918,-0.194,-0.406,-1.358,1.431
57.928,-0.213,-0.461,-1.306,1.401
57.938,-0.184,-0.540,-1.284,1.405
57.948,-0.173,-0.619,-1.279,1.432
57.958,-0.218,-0.677,-1.253,1.441
57.968,-0.327,-0.694,-1.259,1.474
57.978,-0.470,-0.679,-1.339,1.573
57.988,-0.648,-0.645,-1.467,1.729
57.998,-0.827,-0.622,-1.584,1.893
58.008,-0.961,-0.615,-1.623,1.984
58.018,-1.036,-0.645,-1.572,1.990
58.028,-1.023,-0.712,-1.458,1.918
58.038,-0.954,-0.800,-1.324,1.817
58.048,-0.889,-0.865,-1.242,1.756
58.058,-0.828,-0.882,-1.203,1.706
58.068,-0.746,-0.871,-1.185,1.649
58.078,-0.668,-0.849,-1.177,1.597
58.088,-0.592,-0.800,-1.153,1.523
58.098,-0.526,-0.765,-1.104,1.443
58.108,-0.468,-0.733,-1.039,1.354
58.118,-0.411,-0.716,-0.981,1.282
58.127,-0.374,-0.707,-0.940,1.234
58.137,-0.338,-0.686,-0.930,1.205
58.147,-0.298,-0.660,-0.948,1.193
58.157,-0.277,-0.628,-0.986,1.201
58.167,-0.258,-0.583,-1.020,1.203
58.177,-0.235,-0.544,-1.051,1.207
58.187,-0.249,-0.495,-1.082,1.215
58.197,-0.295,-0.437,-1.103,1.223
58.208,-0.305,-0.413,-1.121,1.233
58.218,-0.279,-0.396,-1.111,1.212
58.227,-0.246,-0.380,-1.063,1.155
58.237,-0.182,-0.384,-1.027,1.111
58.247,-0.115,-0.383,-1.074,1.146
58.257,-0.112,-0.313,-1.182,1.228
58.267,-0.116,-0.218,-1.251,1.275
58.277,-0.111,-0.145,-1.271,1.284
58.287,-0.091,-0.069,-1.260,1.265
58.297,-0.045,0.020,-1.236,1.237
58.307,0.009,0.098,-1.201,1.205
58.317,0.082,0.173,-1.144,1.160
58.327,0.200,0.213,-1.094,1.132
58.337,0.325,0.217,-1.036,1.107
58.347,0.414,0.216,-0.942,1.052
58.357,0.476,0.223,-0.830,0.982
58.367,0.509,0.233,-0.725,0.916
58.377,0.541,0.272,-0.649,0.888
58.387,0.553,0.297,-0.623,0.885
58.397,0.548,0.307,-0.637,0.895
58.407,0.549,0.296,-0.674,0.918
58.417,0.550,0.273,-0.717,0.944
58.427,0.545,0.242,-0.723,0.937
58.437,0.534,0.205,-0.690,0.896
58.447,0.526,0.158,-0.630,0.835
58.457,0.507,0.121,-0.557,0.762
58.467,0.492,0.092,-0.528,0.728
58.477,0.480,0.085,-0.558,0.741
58.487,0.453,0.105,-0.629,0.782
58.497,0.397,0.115,-0.727,0.836
58.507,0.369,0.125,-0.803,0.892
58.517,0.359,0.149,-0.861,0.945
58.527,0.330,0.153,-0.905,0.976
58.537,0.327,0.132,-0.904,0.970
58.547,0.328,0.128,-0.893,0.960
58.557,0.307,0.101,-0.907,0.963
58.567,0.304,0.079,-0.916,0.968
58.577,0.288,0.057,-0.935,0.980
58.587,0.266,0.024,-0.987,1.023
58.597,0.280,0.011,-1.059,1.095
58.607,0.296,-0.010,-1.126,1.165
58.617,0.307,-0.028,-1.206,1.245
58.627,0.305,-0.048,-1.301,1.337
58.637,0.278,-0.085,-1.346,1.377
58.647,0.256,-0.114,-1.330,1.359
58.657,0.245,-0.176,-1.315,1.349
58.667,0.273,-0.237,-1.355,1.402
58.677,0.290,-0.255,-1.454,1.504
58.687,0.267,-0.258,-1.556,1.600
58.697,0.215,-0.258,-1.606,1.640
58.707,0.153,-0.274,-1.586,1.617
58.716,0.094,-0.282,-1.516,1.545
58.726,0.055,-0.305,-1.427,1.460
58.736,0.028,-0.334,-1.335,1.376
58.746,0.003,-0.365,-1.238,1.291
58.756,-0.023,-0.396,-1.159,1.225
58.766,-0.031,-0.407,-1.114,1.186
58.776,-0.039,-0.429,-1.074,1.157
58.786,-0.056,-0.439,-1.026,1.117
58.796,-0.087,-0.433,-1.005,1.098
58.806,-0.130,-0.428,-1.023,1.116
58.816,-0.173,-0.421,-1.058,1.152
58.826,-0.216,-0.426,-1.090,1.190
58.836,-0.233,-0.467,-1.113,1.230
58.846,-0.218,-0.504,-1.118,1.246
58.856,-0.205,-0.533,-1.116,1.253
58.866,-0.195,-0.551,-1.145,1.286
58.876,-0.181,-0.541,-1.202,1.330
58.886,-0.169,-0.519,-1.248,1.362
58.896,-0.156,-0.490,-1.262,1.362
58.906,-0.155,-0.476,-1.226,1.325
58.916,-0.153,-0.477,-1.183,1.285
58.926,-0.131,-0.472,-1.159,1.258
58.936,-0.101,-0.461,-1.161,1.253
58.946,-0.071,-0.430,-1.166,1.244
58.956,-0.050,-0.370,-1.160,1.218
58.966,-0.010,-0.280,-1.145,1.179
58.976,0.086,-0.097,-1.117,1.124
58.986,0.177,0.208,-1.064,1.098
58.996,0.170,0.390,-1.115,1.193
59.006,0.041,0.217,-1.314,1.333
59.016,-0.039,-0.093,-1.503,1.507
59.026,0.049,-0.214,-1.490,1.506
59.036,0.205,-0.265,-1.242,1.287
59.046,0.320,-0.317,-0.910,1.015
59.056,0.382,-0.353,-0.707,0.878
59.066,0.435,-0.368,-0.698,0.901
59.076,0.471,-0.345,-0.834,1.019
59.086,0.469,-0.296,-0.948,1.098
59.096,0.407,-0.269,-0.989,1.102
59.106,0.319,-0.239,-1.005,1.082
59.116,0.258,-0.216,-1.015,1.069
59.126,0.228,-0.213,-1.049,1.095
59.136,0.206,-0.219,-1.093,1.133
59.146,0.188,-0.234,-1.113,1.153
59.156,0.160,-0.258,-1.106,1.147
59.166,0.130,-0.296,-1.070,1.118
59.176,0.133,-0.329,-1.037,1.096
59.186,0.130,-0.326,-1.055,1.112
59.196,0.129,-0.306,-1.118,1.166
59.206,0.165,-0.267,-1.196,1.236
59.216,0.215,-0.203,-1.224,1.260
59.226,0.250,-0.163,-1.196,1.232
59.236,0.276,-0.156,-1.142,1.185
59.245,0.309,-0.164,-1.072,1.127
59.255,0.339,-0.166,-1.000,1.068
59.266,0.356,-0.132,-0.918,0.994
59.275,0.323,-0.069,-0.842,0.904
59.286,0.232,-0.011,-0.780,0.814
59.295,0.160,0.054,-0.768,0.786
59.306,0.134,0.112,-0.836,0.855
59.315,0.129,0.162,-0.915,0.938
59.326,0.170,0.210,-0.952,0.989
59.335,0.244,0.219,-0.962,1.016
59.345,0.319,0.222,-0.933,1.011
59.355,0.351,0.217,-0.855,0.950
59.365,0.348,0.208,-0.729,0.834
59.375,0.359,0.191,-0.605,0.729
59.385,0.393,0.171,-0.527,0.679
59.395,0.424,0.142,-0.493,0.666
59.405,0.420,0.120,-0.481,0.650
59.415,0.430,0.105,-0.487,0.658
59.425,0.442,0.069,-0.503,0.673
59.435,0.453,0.016,-0.519,0.689
59.445,0.473,-0.025,-0.513,0.698
59.455,0.462,-0.062,-0.477,0.667
59.465,0.430,-0.095,-0.434,0.618
59.475,0.393,-0.098,-0.426,0.588
59.485,0.351,-0.093,-0.465,0.590
59.495,0.305,-0.094,-0.555,0.641
59.505,0.277,-0.105,-0.693,0.754
59.515,0.261,-0.116,-0.839,0.886
59.525,0.265,-0.132,-0.953,0.997
59.535,0.280,-0.171,-1.006,1.058
59.545,0.281,-0.241,-1.017,1.082
59.555,0.245,-0.299,-1.011,1.082
59.565,0.200,-0.311,-1.022,1.087
59.575,0.120,-0.325,-1.054,1.110
59.586,0.012,-0.316,-1.126,1.170
59.595,-0.037,-0.304,-1.169,1.209
59.605,-0.095,-0.344,-1.211,1.263
59.615,-0.205,-0.370,-1.270,1.339
59.625,-0.257,-0.390,-1.334,1.414
59.636,-0.229,-0.472,-1.417,1.511
59.645,-0.232,-0.531,-1.450,1.562
59.655,-0.289,-0.551,-1.390,1.522
59.665,-0.324,-0.573,-1.313,1.469
59.675,-0.306,-0.614,-1.271,1.445
59.685,-0.275,-0.680,-1.239,1.440
59.695,-0.213,-0.737,-1.217,1.439
59.705,-0.181,-0.779,-1.238,1.474
59.715,-0.210,-0.787,-1.270,1.509
59.725,-0.267,-0.741,-1.322,1.539
59.735,-0.376,-0.676,-1.399,1.599
59.745,-0.503,-0.603,-1.465,1.662
59.755,-0.620,-0.554,-1.502,1.717
59.765,-0.703,-0.533,-1.494,1.735
59.775,-0.711,-0.532,-1.449,1.700
59.785,-0.690,-0.557,-1.363,1.626
59.795,-0.634,-0.575,-1.259,1.522
59.805,-0.565,-0.589,-1.184,1.438
59.815,-0.503,-0.603,-1.135,1.380
59.825,-0.396,-0.583,-1.108,1.313
59.835,-0.402,-0.611,-1.170,1.380
59.844,-0.371,-0.621,-1.195,1.397
59.855,-0.328,-0.576,-1.237,1.403
59.864,-0.320,-0.534,-1.317,1.457
59.874,-0.311,-0.497,-1.397,1.515
59.884,-0.263,-0.449,-1.385,1.479
59.894,-0.285,-0.390,-1.371,1.453
59.904,-0.313,-0.358,-1.356,1.437
59.914,-0.283,-0.357,-1.349,1.424
59.925,-0.239,-0.359,-1.341,1.408
59.934,-0.201,-0.346,-1.301,1.361
59.944,-0.169,-0.330,-1.237,1.292
59.954,-0.123,-0.316,-1.182,1.230
59.964,-0.071,-0.303,-1.144,1.186
59.974,-0.038,-0.274,-1.112,1.146
59.984,-0.005,-0.245,-1.090,1.118
59.995,0.043,-0.220,-1.064,1.087
60.004,0.084,-0.200,-1.020,1.043
60.014,0.102,-0.144,-0.985,1.001
60.024,0.053,-0.053,-0.971,0.974
60.034,-0.027,0.045,-0.969,0.971
60.045,-0.071,0.113,-0.962,0.971
60.054,-0.013,0.131,-0.948,0.957
60.064,0.124,0.105,-0.947,0.960
60.074,0.214,0.080,-0.913,0.942
60.084,0.238,0.100,-0.815,0.855
60.094,0.230,0.121,-0.685,0.732
60.104,0.198,0.155,-0.532,0.589
60.114,0.235,0.064,-0.451,0.512
60.124,0.301,0.012,-0.441,0.534
60.134,0.391,-0.035,-0.436,0.586
60.144,0.415,-0.046,-0.423,0.594
60.154,0.359,-0.047,-0.415,0.551
60.164,0.289,-0.041,-0.392,0.489
60.174,0.252,-0.042,-0.372,0.451
60.184,0.275,-0.051,-0.375,0.468
60.194,0.322,-0.068,-0.399,0.517
60.204,0.358,-0.078,-0.433,0.567
60.214,0.393,-0.088,-0.455,0.608
60.224,0.438,-0.083,-0.421,0.613
60.234,0.481,-0.092,-0.489,0.692
60.244,0.492,-0.135,-0.507,0.719
60.254,0.516,-0.148,-0.520,0.747
60.264,0.510,-0.156,-0.548,0.765
60.274,0.507,-0.159,-0.611,0.810
60.284,0.518,-0.133,-0.684,0.868
60.294,0.507,-0.114,-0.762,0.922
60.304,0.489,-0.124,-0.821,0.964
60.314,0.530,-0.082,-0.846,1.002
60.324,0.571,-0.070,-0.883,1.054
60.334,0.564,-0.152,-0.930,1.098
60.344,0.557,-0.193,-0.940,1.110
60.354,0.502,-0.192,-0.949,1.090
60.364,0.393,-0.185,-0.993,1.083
60.374,0.284,-0.164,-1.071,1.120
60.384,0.216,-0.161,-1.171,1.202
60.394,0.183,-0.187,-1.279,1.306
60.403,0.175,-0.213,-1.355,1.383
60.414,0.176,-0.256,-1.387,1.421
60.424,0.160,-0.312,-1.376,1.420
60.433,0.126,-0.364,-1.341,1.396
60.444,0.057,-0.395,-1.333,1.391
60.454,-0.040,-0.381,-1.374,1.427
60.464,-0.066,-0.401,-1.473,1.528
60.474,-0.137,-0.373,-1.631,1.679
60.483,-0.199,-0.299,-1.752,1.789
60.493,-0.253,-0.284,-1.831,1.870
60.503,-0.271,-0.354,-1.885,1.937
60.513,-0.280,-0.373,-1.862,1.919
60.523,-0.286,-0.404,-1.792,1.859
60.533,-0.304,-0.442,-1.710,1.792
60.543,-0.324,-0.453,-1.615,1.708
60.553,-0.337,-0.450,-1.521,1.622
60.563,-0.338,-0.451,-1.435,1.542
60.573,-0.323,-0.457,-1.346,1.458
60.583,-0.283,-0.467,-1.259,1.373
60.593,-0.233,-0.483,-1.173,1.290
60.603,-0.191,-0.495,-1.093,1.216
60.613,-0.182,-0.519,-0.989,1.132
60.623,-0.180,-0.525,-0.919,1.073
60.633,-0.155,-0.492,-0.957,1.087
60.643,-0.117,-0.452,-1.030,1.131
60.653,-0.063,-0.422,-1.078,1.159
60.663,-0.035,-0.397,-1.170,1.236
60.673,-0.031,-0.370,-1.270,1.323
60.683,-0.032,-0.343,-1.333,1.377
60.693,-0.034,-0.323,-1.335,1.374
60.703,-0.023,-0.312,-1.293,1.331
60.713,-0.017,-0.310,-1.236,1.274
60.723,-0.013,-0.323,-1.186,1.229
60.733,0.036,-0.322,-1.161,1.205
60.743,0.076,-0.304,-1.183,1.224
60.753,0.074,-0.284,-1.240,1.274
60.763,0.067,-0.253,-1.293,1.319
60.773,0.086,-0.212,-1.332,1.351
60.783,0.159,-0.189,-1.360,1.382
60.793,0.241,-0.177,-1.371,1.403
60.803,0.301,-0.163,-1.358,1.400
60.813,0.338,-0.147,-1.316,1.367
60.823,0.362,-0.132,-1.239,1.297
60.833,0.371,-0.125,-1.132,1.198
60.843,0.365,-0.126,-1.011,1.083
60.853,0.367,-0.104,-0.900,0.977
60.863,0.375,-0.063,-0.803,0.888
60.873,0.367,-0.033,-0.741,0.828
