time,gFx,gFy,gFz,gFTotal
6.241,-0.152,0.423,-0.996,1.093
6.251,-0.121,0.431,-0.941,1.042
6.260,-0.094,0.436,-0.864,0.972
6.270,-0.059,0.449,-0.783,0.904
6.281,-0.025,0.465,-0.709,0.848
6.290,0.002,0.481,-0.652,0.810
6.300,0.037,0.500,-0.604,0.785
6.311,0.050,0.502,-0.563,0.756
6.320,0.042,0.491,-0.555,0.742
6.330,0.036,0.479,-0.615,0.780
6.340,0.052,0.481,-0.710,0.859
6.350,0.056,0.479,-0.801,0.935
6.361,0.028,0.470,-0.854,0.975
6.370,0.006,0.449,-0.840,0.952
6.380,0.009,0.432,-0.784,0.896
6.390,0.007,0.431,-0.717,0.836
6.400,-0.002,0.437,-0.668,0.798
6.411,-0.007,0.449,-0.651,0.791
6.420,-0.016,0.451,-0.640,0.783
6.430,-0.041,0.432,-0.629,0.765
6.440,-0.061,0.412,-0.637,0.761
6.450,-0.062,0.407,-0.674,0.790
6.460,-0.064,0.416,-0.724,0.837
6.470,-0.074,0.425,-0.771,0.883
6.480,-0.092,0.417,-0.802,0.909
6.490,-0.089,0.406,-0.826,0.925
6.500,-0.081,0.411,-0.854,0.951
6.510,-0.101,0.421,-0.880,0.981
6.520,-0.125,0.418,-0.906,1.006
6.530,-0.152,0.403,-0.919,1.015
6.540,-0.182,0.382,-0.938,1.029
6.550,-0.209,0.374,-0.934,1.028
6.560,-0.238,0.327,-0.883,0.971
6.570,-0.245,0.307,-0.920,1.000
6.580,-0.260,0.326,-0.980,1.065
6.590,-0.283,0.329,-1.053,1.139
6.600,-0.293,0.321,-1.120,1.201
6.610,-0.282,0.313,-1.164,1.238
6.620,-0.267,0.291,-1.174,1.238
6.630,-0.266,0.270,-1.166,1.226
6.640,-0.265,0.254,-1.153,1.210
6.650,-0.259,0.242,-1.157,1.210
6.660,-0.258,0.241,-1.183,1.235
6.670,-0.276,0.236,-1.235,1.287
6.680,-0.316,0.198,-1.287,1.340
6.690,-0.325,0.156,-1.294,1.343
6.700,-0.323,0.130,-1.271,1.318
6.710,-0.317,0.088,-1.238,1.281
6.720,-0.299,0.057,-1.221,1.259
6.730,-0.268,0.040,-1.260,1.289
6.740,-0.235,0.020,-1.314,1.335
6.750,-0.198,0.001,-1.347,1.362
6.760,-0.180,-0.041,-1.342,1.355
6.770,-0.185,-0.083,-1.315,1.331
6.780,-0.204,-0.104,-1.302,1.322
6.790,-0.222,-0.127,-1.301,1.326
6.800,-0.237,-0.159,-1.297,1.328
6.810,-0.251,-0.185,-1.296,1.333
6.820,-0.264,-0.204,-1.297,1.339
6.830,-0.264,-0.210,-1.303,1.346
6.840,-0.256,-0.204,-1.292,1.333
6.850,-0.256,-0.204,-1.262,1.304
6.860,-0.259,-0.202,-1.220,1.264
6.870,-0.259,-0.189,-1.181,1.224
6.880,-0.271,-0.177,-1.161,1.205
6.890,-0.280,-0.177,-1.143,1.190
6.900,-0.277,-0.173,-1.129,1.176
6.910,-0.275,-0.154,-1.129,1.173
6.920,-0.270,-0.139,-1.150,1.190
6.930,-0.253,-0.130,-1.154,1.189
6.939,-0.234,-0.117,-1.139,1.168
6.949,-0.220,-0.102,-1.102,1.128
6.959,-0.215,-0.081,-1.062,1.087
6.969,-0.227,-0.051,-1.056,1.082
6.979,-0.254,-0.050,-1.058,1.089
6.989,-0.248,-0.056,-1.067,1.097
6.999,-0.238,-0.021,-1.086,1.112
7.009,-0.250,0.018,-1.122,1.149
7.020,-0.256,0.048,-1.156,1.185
7.029,-0.260,0.071,-1.163,1.194
7.039,-0.279,0.100,-1.150,1.187
7.049,-0.302,0.146,-1.140,1.188
7.059,-0.320,0.171,-1.164,1.219
7.070,-0.327,0.152,-1.220,1.272
7.079,-0.319,0.145,-1.294,1.340
7.089,-0.293,0.206,-1.357,1.403
7.099,-0.258,0.264,-1.366,1.416
7.109,-0.242,0.267,-1.331,1.379
7.119,-0.214,0.282,-1.291,1.339
7.129,-0.220,0.314,-1.255,1.312
7.139,-0.232,0.338,-1.228,1.295
7.149,-0.235,0.319,-1.182,1.246
7.159,-0.206,0.363,-1.218,1.288
7.169,-0.211,0.403,-1.252,1.332
7.179,-0.233,0.395,-1.259,1.340
7.189,-0.232,0.396,-1.252,1.333
7.199,-0.221,0.420,-1.238,1.326
7.209,-0.206,0.444,-1.209,1.304
7.219,-0.184,0.470,-1.166,1.270
7.229,-0.156,0.491,-1.111,1.224
7.239,-0.134,0.496,-1.048,1.167
7.249,-0.119,0.502,-0.993,1.119
7.259,-0.115,0.503,-0.953,1.083
7.269,-0.107,0.497,-0.932,1.061
7.279,-0.091,0.496,-0.916,1.046
7.289,-0.080,0.493,-0.897,1.026
7.299,-0.056,0.472,-0.870,0.991
7.309,-0.031,0.452,-0.833,0.949
7.319,0.004,0.430,-0.777,0.888
7.329,0.003,0.417,-0.733,0.843
7.339,-0.009,0.412,-0.707,0.818
7.349,-0.002,0.398,-0.692,0.798
7.359,-0.003,0.377,-0.670,0.769
7.369,-0.010,0.347,-0.664,0.749
7.379,-0.004,0.337,-0.687,0.765
7.389,0.018,0.333,-0.714,0.788
7.399,0.042,0.320,-0.740,0.807
7.409,0.072,0.317,-0.765,0.831
7.419,0.098,0.316,-0.786,0.852
7.429,0.107,0.313,-0.787,0.854
7.439,0.114,0.314,-0.776,0.845
7.449,0.124,0.311,-0.770,0.840
7.459,0.131,0.297,-0.770,0.836
7.469,0.133,0.299,-0.780,0.846
7.479,0.136,0.276,-0.778,0.836
7.489,0.129,0.261,-0.804,0.855
7.499,0.102,0.282,-0.828,0.881
7.509,0.089,0.293,-0.814,0.870
7.519,0.079,0.302,-0.767,0.828
7.529,0.067,0.300,-0.741,0.802
7.539,0.067,0.312,-0.760,0.825
7.548,0.063,0.332,-0.804,0.872
7.558,0.048,0.328,-0.846,0.908
7.568,0.048,0.318,-0.880,0.937
7.579,0.040,0.337,-0.926,0.986
7.589,0.015,0.363,-0.974,1.039
7.598,-0.020,0.365,-0.996,1.061
7.608,-0.042,0.348,-0.986,1.046
7.618,-0.044,0.342,-0.970,1.029
7.629,-0.048,0.343,-0.963,1.023
7.638,-0.050,0.342,-0.960,1.021
7.648,-0.039,0.342,-0.965,1.025
7.658,-0.036,0.352,-0.972,1.035
7.668,-0.040,0.346,-0.976,1.037
7.679,-0.049,0.329,-0.995,1.049
7.688,-0.068,0.304,-1.042,1.088
7.698,-0.086,0.273,-1.099,1.136
7.708,-0.101,0.252,-1.154,1.186
7.718,-0.115,0.237,-1.188,1.217
7.728,-0.131,0.219,-1.190,1.217
7.738,-0.159,0.202,-1.178,1.205
7.748,-0.195,0.189,-1.161,1.193
7.758,-0.233,0.175,-1.129,1.166
7.768,-0.276,0.149,-1.095,1.139
7.779,-0.302,0.124,-1.091,1.139
7.788,-0.313,0.103,-1.104,1.152
7.798,-0.304,0.069,-1.125,1.167
7.808,-0.277,0.044,-1.140,1.174
7.818,-0.265,0.028,-1.162,1.192
7.828,-0.280,0.013,-1.172,1.205
7.838,-0.316,-0.001,-1.162,1.204
7.848,-0.314,-0.019,-1.158,1.200
7.858,-0.292,-0.047,-1.146,1.183
7.868,-0.287,-0.069,-1.132,1.170
7.878,-0.267,-0.089,-1.122,1.157
7.888,-0.238,-0.104,-1.120,1.150
7.898,-0.218,-0.122,-1.126,1.153
7.908,-0.208,-0.142,-1.140,1.168
7.918,-0.191,-0.154,-1.154,1.180
7.928,-0.165,-0.163,-1.164,1.187
7.938,-0.144,-0.172,-1.163,1.184
7.948,-0.106,-0.170,-1.155,1.172
7.958,-0.062,-0.161,-1.145,1.158
7.968,-0.035,-0.172,-1.126,1.140
7.978,-0.014,-0.190,-1.117,1.133
7.988,-0.022,-0.208,-1.127,1.146
7.998,-0.041,-0.207,-1.143,1.162
8.008,-0.053,-0.203,-1.149,1.168
8.018,-0.091,-0.185,-1.132,1.151
8.028,-0.152,-0.160,-1.078,1.100
8.038,-0.174,-0.153,-1.050,1.076
8.048,-0.162,-0.134,-1.050,1.071
8.058,-0.193,-0.098,-1.039,1.061
8.068,-0.260,-0.079,-1.049,1.084
8.078,-0.294,-0.075,-1.071,1.113
8.088,-0.311,-0.056,-1.094,1.139
8.098,-0.321,-0.038,-1.087,1.134
8.108,-0.324,-0.009,-1.052,1.101
8.118,-0.320,0.020,-1.012,1.062
8.128,-0.309,0.038,-1.006,1.053
8.138,-0.298,0.067,-1.048,1.092
8.148,-0.294,0.096,-1.127,1.168
8.158,-0.293,0.099,-1.194,1.234
8.168,-0.274,0.076,-1.237,1.269
8.178,-0.263,0.063,-1.275,1.304
8.188,-0.277,0.079,-1.316,1.347
8.198,-0.302,0.116,-1.353,1.391
8.208,-0.314,0.149,-1.374,1.418
8.218,-0.303,0.177,-1.362,1.406
8.227,-0.265,0.191,-1.327,1.366
8.238,-0.228,0.206,-1.291,1.327
8.248,-0.197,0.227,-1.276,1.311
8.257,-0.162,0.249,-1.268,1.302
8.268,-0.159,0.257,-1.260,1.296
8.277,-0.173,0.268,-1.264,1.304
8.288,-0.171,0.286,-1.270,1.313
8.297,-0.152,0.299,-1.275,1.318
8.307,-0.139,0.305,-1.267,1.311
8.317,-0.125,0.313,-1.251,1.296
8.327,-0.127,0.328,-1.225,1.274
8.337,-0.147,0.345,-1.192,1.250
8.347,-0.162,0.364,-1.162,1.228
8.357,-0.170,0.377,-1.131,1.204
8.367,-0.175,0.382,-1.102,1.180
8.377,-0.178,0.386,-1.071,1.152
8.387,-0.182,0.383,-1.051,1.133
8.397,-0.173,0.372,-1.054,1.131
8.407,-0.159,0.379,-1.065,1.142
8.417,-0.147,0.392,-1.080,1.158
8.427,-0.143,0.400,-1.088,1.168
8.437,-0.138,0.401,-1.069,1.149
8.447,-0.135,0.406,-1.032,1.117
8.457,-0.125,0.410,-1.000,1.088
8.467,-0.107,0.412,-0.980,1.069
8.477,-0.091,0.418,-0.960,1.051
8.487,-0.077,0.412,-0.938,1.027
8.497,-0.064,0.404,-0.906,0.994
8.507,-0.051,0.402,-0.869,0.959
8.517,-0.050,0.383,-0.814,0.901
8.527,-0.045,0.366,-0.752,0.837
8.537,-0.029,0.376,-0.708,0.802
8.547,-0.029,0.383,-0.681,0.782
8.557,-0.056,0.387,-0.650,0.759
8.567,-0.074,0.376,-0.635,0.742
8.577,-0.068,0.362,-0.640,0.738
8.587,-0.055,0.356,-0.663,0.755
8.597,-0.040,0.348,-0.683,0.768
8.607,-0.023,0.340,-0.687,0.767
8.617,-0.009,0.317,-0.678,0.749
8.627,0.003,0.305,-0.662,0.729
8.637,0.013,0.310,-0.653,0.723
8.647,0.023,0.315,-0.647,0.720
8.657,0.030,0.322,-0.648,0.725
8.667,0.051,0.330,-0.663,0.742
8.677,0.069,0.323,-0.679,0.755
8.687,0.077,0.320,-0.696,0.770
8.697,0.090,0.318,-0.723,0.795
8.707,0.096,0.317,-0.751,0.821
8.717,0.101,0.323,-0.771,0.842
8.727,0.094,0.320,-0.794,0.861
8.737,0.070,0.309,-0.824,0.883
8.747,0.035,0.302,-0.831,0.885
8.757,-0.005,0.282,-0.835,0.882
8.767,-0.011,0.268,-0.880,0.920
8.777,-0.006,0.268,-0.960,0.997
8.787,-0.036,0.262,-1.039,1.073
8.797,-0.103,0.238,-1.114,1.144
8.807,-0.162,0.211,-1.169,1.198
8.817,-0.211,0.185,-1.201,1.233
8.827,-0.234,0.151,-1.227,1.258
8.837,-0.241,0.117,-1.245,1.274
8.847,-0.254,0.092,-1.247,1.276
8.857,-0.271,0.083,-1.231,1.263
8.867,-0.280,0.084,-1.200,1.235
8.876,-0.289,0.082,-1.162,1.200
8.886,-0.303,0.073,-1.105,1.149
8.896,-0.298,0.058,-1.045,1.088
8.906,-0.285,0.044,-1.014,1.054
8.917,-0.292,0.056,-1.030,1.071
8.926,-0.302,0.072,-1.077,1.121
8.937,-0.312,0.078,-1.151,1.195
8.947,-0.321,0.059,-1.227,1.270
8.956,-0.313,0.042,-1.283,1.322
8.966,-0.315,0.020,-1.311,1.348
8.976,-0.319,-0.023,-1.288,1.328
8.986,-0.326,-0.051,-1.227,1.271
8.996,-0.319,-0.063,-1.161,1.206
9.006,-0.301,-0.063,-1.113,1.155
9.016,-0.300,-0.078,-1.089,1.132
9.026,-0.293,-0.098,-1.082,1.125
9.036,-0.277,-0.108,-1.085,1.125
9.046,-0.269,-0.118,-1.093,1.132
9.056,-0.269,-0.127,-1.105,1.144
9.066,-0.269,-0.128,-1.105,1.144
9.076,-0.265,-0.132,-1.102,1.141
9.086,-0.252,-0.146,-1.106,1.144
9.096,-0.245,-0.153,-1.127,1.163
9.106,-0.235,-0.149,-1.149,1.182
9.116,-0.230,-0.144,-1.165,1.196
9.126,-0.228,-0.148,-1.172,1.203
9.136,-0.231,-0.140,-1.187,1.217
9.146,-0.231,-0.131,-1.199,1.228
9.156,-0.222,-0.126,-1.193,1.220
9.166,-0.204,-0.112,-1.147,1.170
9.176,-0.205,-0.118,-1.112,1.137
9.186,-0.199,-0.118,-1.124,1.148
9.196,-0.192,-0.084,-1.176,1.195
9.206,-0.194,-0.054,-1.225,1.241
9.216,-0.195,-0.039,-1.246,1.261
9.226,-0.195,-0.020,-1.234,1.249
9.236,-0.193,0.015,-1.212,1.228
9.246,-0.183,0.048,-1.183,1.198
9.256,-0.166,0.060,-1.160,1.173
9.266,-0.129,0.057,-1.159,1.168
9.276,-0.102,0.054,-1.188,1.194
9.286,-0.103,0.061,-1.233,1.239
9.296,-0.132,0.089,-1.243,1.254
9.306,-0.159,0.108,-1.207,1.222
9.316,-0.168,0.106,-1.130,1.147
9.326,-0.149,0.098,-1.051,1.066
9.336,-0.121,0.093,-0.987,0.998
9.346,-0.125,0.104,-0.980,0.993
9.356,-0.138,0.124,-1.062,1.078
9.366,-0.160,0.137,-1.184,1.203
9.376,-0.186,0.164,-1.288,1.311
9.386,-0.219,0.187,-1.336,1.367
9.396,-0.243,0.198,-1.335,1.371
9.406,-0.237,0.218,-1.299,1.339
9.416,-0.231,0.235,-1.252,1.295
9.426,-0.239,0.246,-1.204,1.252
9.436,-0.236,0.268,-1.168,1.221
9.446,-0.225,0.297,-1.152,1.211
9.456,-0.223,0.307,-1.158,1.218
9.466,-0.225,0.313,-1.167,1.229
9.476,-0.224,0.322,-1.154,1.219
9.486,-0.217,0.322,-1.122,1.187
9.496,-0.208,0.324,-1.102,1.168
9.506,-0.196,0.338,-1.102,1.169
9.516,-0.180,0.351,-1.105,1.174
9.526,-0.164,0.361,-1.103,1.172
9.536,-0.141,0.371,-1.088,1.158
9.546,-0.114,0.385,-1.056,1.129
9.556,-0.090,0.387,-0.998,1.074
9.566,-0.086,0.378,-0.924,1.002
9.575,-0.063,0.362,-0.892,0.964
9.585,-0.008,0.364,-0.900,0.971
9.595,0.004,0.387,-0.925,1.003
9.606,0.005,0.399,-0.951,1.031
9.615,0.004,0.406,-0.959,1.041
9.625,0.006,0.399,-0.942,1.023
9.635,0.015,0.390,-0.897,0.978
9.645,0.017,0.387,-0.833,0.919
9.656,0.022,0.384,-0.770,0.861
9.665,0.021,0.373,-0.710,0.802
9.675,0.020,0.359,-0.666,0.756
9.685,0.022,0.355,-0.648,0.739
9.695,0.003,0.343,-0.646,0.731
9.706,-0.009,0.333,-0.644,0.725
9.715,-0.011,0.332,-0.642,0.723
9.725,-0.035,0.327,-0.647,0.726
9.735,-0.066,0.312,-0.657,0.730
9.745,-0.065,0.295,-0.658,0.724
9.755,-0.042,0.283,-0.651,0.711
9.765,-0.026,0.290,-0.637,0.701
9.775,-0.051,0.294,-0.632,0.699
9.785,-0.074,0.286,-0.648,0.712
9.795,-0.061,0.287,-0.701,0.760
9.805,-0.048,0.290,-0.782,0.835
9.815,-0.052,0.278,-0.847,0.893
9.825,-0.055,0.278,-0.905,0.948
9.835,-0.038,0.294,-0.943,0.988
9.845,-0.019,0.286,-0.952,0.994
9.855,-0.008,0.274,-0.941,0.980
9.865,0.005,0.267,-0.929,0.966
9.875,0.011,0.281,-0.927,0.969
9.885,-0.009,0.300,-0.932,0.980
9.895,-0.047,0.307,-0.938,0.988
9.905,-0.078,0.306,-0.941,0.993
9.915,-0.096,0.309,-0.960,1.013
9.925,-0.142,0.294,-0.994,1.046
9.935,-0.169,0.278,-1.016,1.067
9.945,-0.154,0.274,-1.046,1.092
9.955,-0.153,0.238,-1.070,1.107
9.965,-0.184,0.201,-1.084,1.117
9.975,-0.240,0.189,-1.086,1.128
9.985,-0.281,0.172,-1.143,1.190
9.995,-0.299,0.160,-1.219,1.265
10.005,-0.320,0.155,-1.262,1.311
10.015,-0.331,0.147,-1.261,1.312
10.025,-0.347,0.129,-1.238,1.292
10.035,-0.371,0.098,-1.220,1.278
10.045,-0.394,0.063,-1.204,1.268
10.055,-0.417,0.040,-1.193,1.265
10.065,-0.437,0.023,-1.175,1.254
10.075,-0.442,-0.006,-1.147,1.229
10.085,-0.428,-0.034,-1.111,1.191
10.095,-0.422,-0.056,-1.065,1.147
10.105,-0.442,-0.072,-1.022,1.116
10.116,-0.444,-0.078,-1.012,1.108
10.125,-0.423,-0.075,-1.024,1.110
10.135,-0.437,-0.082,-1.040,1.131
10.145,-0.449,-0.107,-1.039,1.137
10.155,-0.414,-0.110,-1.041,1.126
10.165,-0.379,-0.108,-1.049,1.121
10.174,-0.357,-0.110,-1.074,1.137
10.185,-0.339,-0.101,-1.118,1.173
10.195,-0.332,-0.088,-1.176,1.225
10.204,-0.323,-0.087,-1.211,1.257
10.215,-0.314,-0.094,-1.213,1.257
10.224,-0.303,-0.107,-1.200,1.243
10.234,-0.275,-0.096,-1.179,1.215
10.244,-0.257,-0.078,-1.134,1.165
10.254,-0.258,-0.073,-1.080,1.113
10.264,-0.266,-0.048,-1.053,1.087
10.274,-0.275,-0.020,-1.051,1.087
10.284,-0.273,-0.004,-1.061,1.095
10.294,-0.258,-0.002,-1.076,1.106
10.304,-0.228,-0.004,-1.091,1.115
10.314,-0.202,-0.001,-1.096,1.115
10.324,-0.172,0.025,-1.113,1.127
10.334,-0.164,0.052,-1.157,1.170
10.344,-0.169,0.109,-1.185,1.202
10.354,-0.152,0.141,-1.187,1.205
10.364,-0.131,0.153,-1.181,1.198
10.374,-0.110,0.169,-1.180,1.197
10.384,-0.077,0.176,-1.197,1.213
10.394,-0.030,0.184,-1.211,1.226
10.404,0.009,0.190,-1.223,1.238
10.414,0.027,0.192,-1.233,1.248
10.424,0.016,0.206,-1.239,1.257
10.434,-0.025,0.225,-1.233,1.253
10.444,-0.060,0.236,-1.220,1.244
10.454,-0.074,0.239,-1.203,1.228
10.464,-0.086,0.249,-1.185,1.214
10.474,-0.106,0.251,-1.149,1.181
10.484,-0.130,0.234,-1.110,1.142
10.494,-0.140,0.228,-1.083,1.115
10.504,-0.123,0.239,-1.075,1.108
10.514,-0.128,0.255,-1.087,1.124
10.524,-0.189,0.266,-1.107,1.154
10.534,-0.226,0.277,-1.111,1.167
10.544,-0.216,0.285,-1.112,1.168
10.554,-0.238,0.279,-1.119,1.177
10.564,-0.280,0.293,-1.126,1.196
10.574,-0.294,0.335,-1.141,1.225
10.584,-0.293,0.365,-1.150,1.242
10.594,-0.280,0.370,-1.157,1.246
10.604,-0.264,0.364,-1.164,1.248
10.614,-0.253,0.355,-1.143,1.223
10.624,-0.253,0.340,-1.092,1.171
10.634,-0.252,0.325,-1.051,1.128
10.644,-0.245,0.342,-1.023,1.107
10.654,-0.248,0.372,-1.011,1.106
10.664,-0.244,0.393,-0.999,1.101
10.674,-0.220,0.417,-0.975,1.083
10.684,-0.243,0.417,-0.953,1.068
10.694,-0.245,0.362,-0.919,1.017
10.704,-0.179,0.376,-0.934,1.023
10.714,-0.179,0.387,-0.970,1.060
10.724,-0.195,0.389,-0.990,1.081
10.734,-0.182,0.384,-0.966,1.055
10.744,-0.156,0.366,-0.950,1.030
10.754,-0.119,0.373,-0.935,1.014
10.764,-0.090,0.384,-0.908,0.990
10.774,-0.066,0.382,-0.871,0.953
10.784,-0.045,0.378,-0.830,0.913
10.794,-0.037,0.375,-0.786,0.872
10.804,-0.035,0.362,-0.741,0.826
10.814,-0.027,0.347,-0.694,0.776
10.824,-0.020,0.322,-0.641,0.717
10.834,-0.020,0.295,-0.602,0.671
10.843,-0.019,0.275,-0.578,0.640
10.854,-0.024,0.303,-0.570,0.646
10.864,-0.038,0.334,-0.594,0.683
10.873,-0.050,0.318,-0.619,0.698
10.884,-0.066,0.304,-0.652,0.723
10.893,-0.077,0.299,-0.685,0.752
10.904,-0.070,0.289,-0.698,0.758
10.913,-0.072,0.271,-0.691,0.746
10.923,-0.085,0.267,-0.693,0.748
10.933,-0.100,0.257,-0.708,0.760
10.943,-0.120,0.241,-0.739,0.786
10.953,-0.151,0.212,-0.798,0.840
10.963,-0.178,0.199,-0.880,0.920
10.973,-0.215,0.194,-0.970,1.012
10.983,-0.269,0.173,-1.049,1.096
10.993,-0.307,0.164,-1.094,1.148
11.003,-0.313,0.171,-1.106,1.162
11.013,-0.305,0.176,-1.083,1.138
11.023,-0.315,0.163,-1.012,1.073
11.033,-0.322,0.152,-0.922,0.988
11.043,-0.309,0.183,-0.880,0.950
11.053,-0.320,0.175,-0.844,0.919
11.063,-0.316,0.113,-0.813,0.879
11.073,-0.302,0.115,-0.837,0.898
11.083,-0.311,0.120,-0.912,0.971
11.093,-0.315,0.104,-0.998,1.052
11.103,-0.297,0.079,-1.055,1.098
11.113,-0.252,0.060,-1.077,1.108
11.123,-0.214,0.060,-1.063,1.086
11.134,-0.196,0.070,-1.030,1.050
11.143,-0.180,0.071,-0.998,1.016
11.153,-0.154,0.069,-0.980,0.995
11.163,-0.136,0.051,-0.990,1.001
11.173,-0.135,0.050,-1.016,1.026
11.183,-0.133,0.065,-1.045,1.055
11.193,-0.143,0.054,-1.079,1.089
11.203,-0.136,0.042,-1.101,1.110
11.213,-0.132,0.067,-1.110,1.120
11.223,-0.173,0.072,-1.092,1.108
11.233,-0.198,0.060,-1.063,1.083
11.243,-0.193,0.048,-1.046,1.064
11.253,-0.203,0.044,-1.060,1.080
11.263,-0.196,0.031,-1.101,1.119
11.273,-0.166,0.028,-1.138,1.150
11.284,-0.170,0.031,-1.159,1.172
11.293,-0.205,0.031,-1.171,1.189
11.303,-0.225,0.022,-1.171,1.193
11.313,-0.235,0.010,-1.170,1.193
11.323,-0.244,0.004,-1.156,1.182
11.334,-0.264,-0.005,-1.141,1.172
11.343,-0.276,-0.018,-1.135,1.169
11.353,-0.277,-0.017,-1.128,1.161
11.363,-0.290,-0.019,-1.113,1.150
11.373,-0.309,-0.025,-1.102,1.145
11.383,-0.321,-0.027,-1.096,1.142
11.393,-0.342,-0.032,-1.087,1.141
11.403,-0.369,-0.043,-1.087,1.149
11.413,-0.381,-0.055,-1.099,1.165
11.423,-0.387,-0.039,-1.106,1.172
11.433,-0.402,-0.004,-1.101,1.172
11.443,-0.412,-0.011,-1.055,1.132
11.453,-0.398,-0.055,-1.017,1.094
11.463,-0.377,-0.017,-1.035,1.102
11.472,-0.382,0.026,-1.056,1.123
11.483,-0.372,0.031,-1.067,1.130
11.493,-0.350,0.026,-1.084,1.139
11.503,-0.325,0.019,-1.114,1.160
11.513,-0.311,0.022,-1.162,1.203
11.522,-0.311,0.028,-1.191,1.232
11.533,-0.317,0.034,-1.197,1.239
11.542,-0.317,0.036,-1.174,1.216
11.552,-0.305,0.038,-1.139,1.180
11.563,-0.286,0.058,-1.093,1.131
11.572,-0.277,0.080,-1.056,1.094
11.583,-0.281,0.091,-1.028,1.069
11.592,-0.314,0.101,-1.020,1.071
11.602,-0.348,0.120,-1.042,1.105
11.612,-0.350,0.122,-1.080,1.142
11.622,-0.333,0.144,-1.108,1.166
11.632,-0.343,0.182,-1.147,1.212
11.642,-0.350,0.186,-1.172,1.237
11.652,-0.328,0.200,-1.188,1.249
11.662,-0.308,0.222,-1.199,1.258
11.672,-0.304,0.249,-1.210,1.272
11.682,-0.321,0.285,-1.218,1.292
11.692,-0.345,0.320,-1.207,1.296
11.702,-0.334,0.325,-1.193,1.281
11.712,-0.288,0.315,-1.185,1.259
11.722,-0.267,0.321,-1.190,1.261
11.732,-0.278,0.340,-1.205,1.283
11.742,-0.285,0.353,-1.212,1.294
11.752,-0.284,0.360,-1.208,1.292
11.762,-0.291,0.380,-1.197,1.289
11.772,-0.296,0.408,-1.187,1.290
11.782,-0.301,0.422,-1.191,1.299
11.792,-0.298,0.432,-1.192,1.302
11.802,-0.288,0.433,-1.188,1.297
11.812,-0.270,0.427,-1.170,1.274
11.822,-0.251,0.426,-1.122,1.226
11.832,-0.240,0.438,-1.058,1.170
11.842,-0.253,0.432,-0.990,1.110
11.852,-0.218,0.435,-0.942,1.061
11.862,-0.181,0.467,-0.926,1.052
11.872,-0.173,0.474,-0.910,1.040
11.882,-0.161,0.460,-0.898,1.022
11.892,-0.129,0.449,-0.886,1.002
11.902,-0.085,0.434,-0.869,0.975
11.912,-0.058,0.418,-0.840,0.940
11.922,-0.057,0.409,-0.797,0.898
11.932,-0.055,0.398,-0.753,0.854
11.942,-0.044,0.385,-0.716,0.814
11.952,-0.034,0.383,-0.682,0.783
11.962,-0.024,0.379,-0.660,0.762
11.972,-0.014,0.374,-0.645,0.746
11.982,-0.002,0.368,-0.652,0.749
11.992,0.008,0.364,-0.659,0.753
12.002,0.010,0.341,-0.683,0.763
12.012,0.013,0.334,-0.712,0.786
12.022,0.001,0.336,-0.734,0.807
12.032,0.001,0.328,-0.732,0.802
12.042,0.009,0.325,-0.704,0.776
12.052,0.002,0.303,-0.677,0.742
12.062,-0.011,0.282,-0.674,0.731
12.072,-0.026,0.269,-0.695,0.746
12.082,-0.064,0.260,-0.722,0.770
12.092,-0.097,0.250,-0.763,0.809
12.102,-0.120,0.236,-0.823,0.865
12.112,-0.144,0.220,-0.858,0.897
12.122,-0.170,0.198,-0.870,0.909
12.132,-0.197,0.172,-0.893,0.931
12.142,-0.211,0.149,-0.934,0.969
12.152,-0.225,0.130,-0.983,1.017
12.162,-0.240,0.124,-1.034,1.069
12.172,-0.258,0.130,-1.075,1.113
12.181,-0.257,0.134,-1.090,1.128
12.192,-0.236,0.118,-1.067,1.099
12.201,-0.226,0.110,-1.032,1.062
12.212,-0.233,0.116,-1.005,1.038
12.221,-0.233,0.117,-0.995,1.029
12.231,-0.220,0.111,-0.995,1.025
12.242,-0.208,0.100,-0.995,1.021
12.252,-0.194,0.097,-0.992,1.016
12.261,-0.192,0.118,-1.012,1.036
12.271,-0.213,0.108,-0.985,1.013
12.281,-0.191,0.093,-0.964,0.987
12.291,-0.155,0.129,-0.974,0.995
12.302,-0.174,0.158,-0.993,1.020
12.311,-0.178,0.168,-1.006,1.035
12.321,-0.165,0.159,-1.019,1.044
12.331,-0.147,0.153,-1.033,1.055
12.341,-0.131,0.144,-1.039,1.057
12.351,-0.130,0.139,-1.049,1.066
12.361,-0.133,0.135,-1.053,1.070
12.371,-0.135,0.136,-1.037,1.055
12.381,-0.138,0.131,-1.008,1.026
12.391,-0.147,0.121,-0.981,0.999
12.401,-0.156,0.105,-0.972,0.990
12.411,-0.190,0.102,-0.973,0.996
12.421,-0.220,0.114,-0.983,1.013
12.431,-0.240,0.113,-0.992,1.027
12.441,-0.251,0.104,-0.993,1.030
12.451,-0.247,0.106,-1.003,1.039
12.461,-0.265,0.096,-1.023,1.061
12.471,-0.288,0.076,-1.023,1.066
12.481,-0.299,0.062,-1.026,1.071
12.491,-0.293,0.045,-1.052,1.093
12.501,-0.279,0.042,-1.089,1.125
12.511,-0.252,0.044,-1.117,1.146
12.521,-0.240,0.051,-1.121,1.148
12.531,-0.230,0.042,-1.110,1.135
12.541,-0.218,0.033,-1.104,1.126
12.552,-0.206,0.018,-1.113,1.132
