time,gFx,gFy,gFz,gFTotal
6.210,0.036,0.054,-1.118,1.120
6.220,0.037,0.025,-1.160,1.161
6.230,0.044,-0.009,-1.210,1.211
6.240,0.089,-0.056,-1.251,1.255
6.249,0.112,-0.102,-1.290,1.299
6.260,0.032,-0.101,-1.310,1.314
6.269,0.041,-0.140,-1.321,1.329
6.280,0.017,-0.163,-1.337,1.347
6.289,0.003,-0.181,-1.346,1.358
6.299,0.006,-0.197,-1.334,1.348
6.309,-0.004,-0.218,-1.338,1.356
6.319,-0.015,-0.255,-1.337,1.362
6.329,-0.017,-0.282,-1.329,1.358
6.339,-0.018,-0.293,-1.330,1.362
6.349,-0.015,-0.294,-1.326,1.358
6.359,-0.014,-0.289,-1.320,1.351
6.369,-0.011,-0.288,-1.313,1.345
6.380,-0.002,-0.291,-1.295,1.328
6.389,0.002,-0.288,-1.275,1.307
6.399,0.003,-0.287,-1.254,1.287
6.409,0.005,-0.283,-1.230,1.262
6.419,0.008,-0.285,-1.212,1.245
6.429,0.010,-0.290,-1.197,1.231
6.439,0.018,-0.284,-1.206,1.239
6.449,0.031,-0.280,-1.218,1.250
6.459,0.046,-0.266,-1.224,1.254
6.469,0.048,-0.244,-1.219,1.244
6.479,0.039,-0.227,-1.206,1.228
6.489,0.009,-0.214,-1.196,1.215
6.499,-0.025,-0.204,-1.184,1.201
6.509,-0.049,-0.197,-1.182,1.199
6.519,-0.061,-0.199,-1.190,1.208
6.529,-0.046,-0.190,-1.212,1.227
6.539,-0.009,-0.172,-1.234,1.246
6.549,0.009,-0.147,-1.251,1.259
6.559,-0.001,-0.105,-1.266,1.271
6.569,-0.032,-0.062,-1.268,1.270
6.579,-0.092,-0.035,-1.261,1.265
6.589,-0.144,-0.010,-1.240,1.248
6.599,-0.175,0.014,-1.217,1.229
6.609,-0.194,0.029,-1.201,1.217
6.619,-0.195,0.040,-1.202,1.218
6.629,-0.182,0.067,-1.226,1.241
6.639,-0.164,0.103,-1.251,1.266
6.649,-0.158,0.131,-1.262,1.279
6.659,-0.151,0.147,-1.260,1.278
6.669,-0.140,0.150,-1.243,1.260
6.679,-0.149,0.145,-1.228,1.246
6.689,-0.176,0.158,-1.229,1.252
6.699,-0.184,0.184,-1.223,1.250
6.709,-0.187,0.197,-1.215,1.245
6.719,-0.175,0.203,-1.212,1.241
6.729,-0.128,0.214,-1.205,1.231
6.739,-0.100,0.223,-1.213,1.237
6.749,-0.095,0.233,-1.222,1.248
6.759,-0.085,0.246,-1.218,1.245
6.769,-0.092,0.253,-1.205,1.235
6.779,-0.117,0.257,-1.194,1.227
6.789,-0.150,0.257,-1.191,1.228
6.799,-0.161,0.268,-1.192,1.232
6.809,-0.149,0.289,-1.190,1.233
6.819,-0.136,0.306,-1.179,1.225
6.829,-0.119,0.316,-1.149,1.197
6.839,-0.114,0.324,-1.110,1.162
6.848,-0.118,0.334,-1.067,1.125
6.859,-0.124,0.343,-1.028,1.091
6.869,-0.135,0.346,-1.001,1.067
6.879,-0.144,0.349,-0.981,1.051
6.889,-0.140,0.347,-0.966,1.036
6.899,-0.126,0.346,-0.952,1.021
6.909,-0.107,0.348,-0.947,1.014
6.919,-0.081,0.338,-0.954,1.016
6.928,-0.050,0.336,-0.964,1.022
6.938,-0.021,0.348,-0.979,1.039
6.948,-0.009,0.353,-0.969,1.031
6.958,-0.010,0.351,-0.933,0.996
6.968,-0.009,0.339,-0.889,0.951
6.978,-0.006,0.328,-0.845,0.906
6.988,-0.002,0.330,-0.814,0.879
6.998,-0.005,0.332,-0.788,0.855
7.008,-0.002,0.337,-0.758,0.830
7.018,0.002,0.345,-0.732,0.809
7.028,-0.001,0.345,-0.701,0.781
7.038,-0.005,0.336,-0.686,0.764
7.048,-0.005,0.319,-0.684,0.754
7.058,0.007,0.288,-0.690,0.748
7.068,0.023,0.254,-0.711,0.755
7.078,0.040,0.234,-0.735,0.773
7.088,0.056,0.221,-0.766,0.799
7.098,0.071,0.209,-0.793,0.823
7.108,0.081,0.200,-0.816,0.844
7.118,0.090,0.189,-0.824,0.850
7.128,0.088,0.173,-0.824,0.847
7.138,0.079,0.167,-0.829,0.849
7.148,0.072,0.172,-0.841,0.861
7.158,0.067,0.179,-0.850,0.871
7.168,0.059,0.185,-0.860,0.881
7.178,0.044,0.196,-0.871,0.894
7.188,0.028,0.198,-0.871,0.894
7.198,0.019,0.195,-0.872,0.893
7.208,0.002,0.196,-0.885,0.906
7.218,-0.023,0.193,-0.902,0.923
7.228,-0.036,0.184,-0.926,0.945
7.238,-0.044,0.184,-0.962,0.981
7.248,-0.039,0.183,-0.987,1.004
7.258,-0.023,0.169,-1.005,1.020
7.268,-0.001,0.148,-1.039,1.049
7.278,0.029,0.140,-1.088,1.098
7.288,0.063,0.146,-1.145,1.155
7.298,0.090,0.153,-1.199,1.212
7.308,0.091,0.170,-1.223,1.238
7.318,0.084,0.166,-1.234,1.248
7.328,0.081,0.144,-1.210,1.221
7.338,0.058,0.127,-1.174,1.182
7.348,0.026,0.117,-1.141,1.148
7.358,0.004,0.089,-1.129,1.132
7.368,0.001,0.032,-1.169,1.170
7.378,0.029,-0.048,-1.240,1.241
7.388,0.051,-0.126,-1.283,1.291
7.398,0.052,-0.178,-1.299,1.313
7.408,0.034,-0.215,-1.289,1.308
7.418,0.022,-0.229,-1.253,1.274
7.428,0.003,-0.240,-1.213,1.236
7.438,-0.004,-0.262,-1.155,1.185
7.448,0.024,-0.288,-1.114,1.151
7.458,0.053,-0.308,-1.100,1.143
7.467,0.060,-0.309,-1.099,1.143
7.478,0.030,-0.334,-1.069,1.121
7.488,-0.043,-0.389,-1.014,1.087
7.498,-0.122,-0.443,-0.988,1.089
7.508,-0.170,-0.488,-0.979,1.107
7.517,-0.156,-0.511,-1.014,1.146
7.527,-0.105,-0.540,-1.046,1.182
7.537,-0.054,-0.563,-1.076,1.215
7.547,-0.008,-0.575,-1.089,1.232
7.557,0.001,-0.579,-1.086,1.230
7.567,-0.005,-0.570,-1.071,1.213
7.577,-0.009,-0.565,-1.049,1.191
7.587,0.008,-0.568,-0.992,1.143
7.597,0.050,-0.571,-0.956,1.115
7.607,0.089,-0.571,-0.944,1.107
7.617,0.116,-0.553,-0.951,1.107
7.627,0.133,-0.540,-0.984,1.130
7.637,0.162,-0.538,-1.024,1.168
7.647,0.187,-0.546,-1.100,1.243
7.657,0.203,-0.547,-1.163,1.301
7.667,0.213,-0.514,-1.189,1.313
7.677,0.191,-0.472,-1.205,1.309
7.687,0.143,-0.409,-1.240,1.313
7.697,0.112,-0.356,-1.229,1.284
7.707,0.093,-0.344,-1.144,1.199
7.717,0.068,-0.329,-1.094,1.145
7.727,0.047,-0.301,-1.105,1.146
7.737,0.023,-0.286,-1.130,1.166
7.747,0.002,-0.280,-1.150,1.184
7.757,-0.001,-0.265,-1.168,1.198
7.767,0.015,-0.255,-1.175,1.202
7.777,0.030,-0.256,-1.181,1.209
7.787,0.048,-0.238,-1.193,1.217
7.797,0.047,-0.187,-1.209,1.224
7.807,0.011,-0.136,-1.219,1.226
7.817,-0.028,-0.093,-1.198,1.202
7.827,-0.062,-0.078,-1.173,1.177
7.837,-0.089,-0.079,-1.138,1.144
7.847,-0.083,-0.061,-1.112,1.117
7.857,-0.081,-0.052,-1.107,1.111
7.867,-0.079,-0.054,-1.127,1.131
7.877,-0.077,-0.045,-1.172,1.175
7.887,-0.079,-0.024,-1.226,1.229
7.897,-0.066,0.007,-1.263,1.265
7.907,-0.060,0.042,-1.280,1.282
7.917,-0.076,0.070,-1.288,1.292
7.927,-0.092,0.070,-1.267,1.272
7.937,-0.098,0.078,-1.236,1.242
7.947,-0.094,0.105,-1.195,1.204
7.957,-0.079,0.141,-1.136,1.148
7.967,-0.069,0.181,-1.084,1.101
7.977,-0.073,0.219,-1.051,1.076
7.987,-0.089,0.246,-1.047,1.080
7.997,-0.077,0.255,-1.052,1.086
8.007,-0.043,0.263,-1.051,1.084
8.017,-0.022,0.284,-1.034,1.072
8.027,-0.015,0.309,-0.996,1.043
8.037,-0.008,0.343,-0.944,1.004
8.047,0.008,0.378,-0.889,0.966
8.056,0.011,0.412,-0.836,0.932
8.066,-0.005,0.454,-0.779,0.901
8.076,-0.027,0.484,-0.732,0.878
8.086,-0.045,0.485,-0.700,0.852
8.097,-0.034,0.473,-0.685,0.834
8.107,0.001,0.459,-0.688,0.827
8.116,0.040,0.426,-0.703,0.823
8.127,0.086,0.367,-0.758,0.846
8.136,0.133,0.327,-0.810,0.883
8.146,0.158,0.318,-0.850,0.921
8.156,0.144,0.309,-0.882,0.946
8.166,0.113,0.290,-0.890,0.943
8.176,0.103,0.286,-0.886,0.937
8.186,0.095,0.265,-0.888,0.931
8.196,0.076,0.214,-0.893,0.921
8.206,0.059,0.173,-0.931,0.949
8.216,0.044,0.171,-0.989,1.004
8.226,0.030,0.159,-1.013,1.026
8.236,0.021,0.120,-1.022,1.030
8.246,0.024,0.088,-1.040,1.044
8.256,0.030,0.067,-1.056,1.058
8.266,0.045,0.061,-1.068,1.071
8.276,0.046,0.050,-1.088,1.090
8.286,0.028,0.010,-1.097,1.097
8.296,0.017,-0.034,-1.103,1.103
8.306,0.036,-0.081,-1.101,1.105
8.316,0.069,-0.124,-1.093,1.102
8.326,0.092,-0.163,-1.104,1.120
8.336,0.101,-0.189,-1.132,1.152
8.346,0.111,-0.216,-1.152,1.177
8.356,0.107,-0.257,-1.149,1.183
8.367,0.084,-0.294,-1.157,1.196
8.377,0.071,-0.297,-1.175,1.214
8.387,0.047,-0.311,-1.190,1.230
8.397,0.011,-0.346,-1.184,1.234
8.407,0.016,-0.351,-1.170,1.221
8.417,0.007,-0.369,-1.176,1.233
8.427,-0.027,-0.387,-1.180,1.242
8.437,-0.051,-0.409,-1.154,1.225
8.447,-0.078,-0.442,-1.103,1.191
8.457,-0.108,-0.468,-1.073,1.176
8.467,-0.138,-0.490,-1.072,1.187
8.477,-0.155,-0.498,-1.073,1.193
8.487,-0.166,-0.501,-1.083,1.205
8.497,-0.175,-0.502,-1.082,1.205
8.507,-0.177,-0.500,-1.069,1.194
8.517,-0.178,-0.484,-1.056,1.175
8.527,-0.182,-0.470,-1.043,1.159
8.537,-0.177,-0.462,-1.023,1.136
8.547,-0.163,-0.468,-0.993,1.110
8.557,-0.144,-0.475,-0.995,1.112
8.567,-0.129,-0.478,-1.021,1.135
8.577,-0.127,-0.479,-1.047,1.159
8.587,-0.133,-0.483,-1.066,1.177
8.597,-0.143,-0.495,-1.084,1.200
8.607,-0.146,-0.503,-1.102,1.221
8.617,-0.142,-0.511,-1.107,1.227
8.627,-0.126,-0.517,-1.115,1.235
8.637,-0.111,-0.504,-1.113,1.226
8.647,-0.099,-0.479,-1.094,1.199
8.657,-0.082,-0.450,-1.079,1.172
8.667,-0.070,-0.423,-1.082,1.163
8.677,-0.057,-0.403,-1.075,1.150
8.687,-0.037,-0.387,-1.060,1.130
8.697,-0.017,-0.384,-1.049,1.117
8.707,0.005,-0.386,-1.060,1.128
8.717,0.025,-0.384,-1.101,1.166
8.727,0.032,-0.377,-1.139,1.200
8.737,0.027,-0.358,-1.171,1.225
8.747,0.019,-0.331,-1.176,1.222
8.757,0.007,-0.299,-1.184,1.221
8.767,-0.006,-0.268,-1.196,1.226
8.777,-0.031,-0.250,-1.207,1.233
8.787,-0.041,-0.234,-1.210,1.233
8.797,-0.033,-0.218,-1.218,1.238
8.807,-0.007,-0.196,-1.243,1.258
8.817,0.002,-0.180,-1.269,1.282
8.827,-0.029,-0.176,-1.281,1.293
8.837,-0.029,-0.143,-1.292,1.300
8.847,-0.035,-0.112,-1.293,1.298
8.857,-0.057,-0.094,-1.283,1.288
8.867,-0.073,-0.072,-1.276,1.280
8.877,-0.087,-0.050,-1.272,1.276
8.886,-0.099,-0.022,-1.268,1.272
8.896,-0.105,0.004,-1.260,1.265
8.906,-0.103,0.027,-1.243,1.248
8.916,-0.094,0.047,-1.222,1.227
8.926,-0.089,0.071,-1.195,1.201
8.936,-0.089,0.095,-1.168,1.175
8.946,-0.072,0.107,-1.141,1.148
8.956,-0.058,0.123,-1.124,1.132
8.966,-0.048,0.130,-1.106,1.115
8.976,-0.028,0.134,-1.098,1.107
8.986,-0.010,0.141,-1.097,1.106
8.996,0.003,0.150,-1.085,1.096
9.006,0.006,0.158,-1.070,1.082
9.016,0.002,0.172,-1.038,1.053
9.026,-0.003,0.190,-0.997,1.015
9.036,-0.003,0.207,-0.954,0.976
9.046,-0.004,0.212,-0.914,0.938
9.056,-0.001,0.217,-0.878,0.905
9.066,0.011,0.222,-0.854,0.882
9.076,0.025,0.218,-0.841,0.869
9.086,0.052,0.209,-0.828,0.856
9.096,0.076,0.205,-0.822,0.851
9.106,0.091,0.204,-0.836,0.865
9.116,0.112,0.207,-0.850,0.882
9.126,0.132,0.206,-0.850,0.885
9.136,0.144,0.196,-0.849,0.883
9.146,0.153,0.187,-0.853,0.887
9.156,0.159,0.191,-0.862,0.897
9.166,0.148,0.181,-0.876,0.907
9.176,0.138,0.153,-0.895,0.919
9.186,0.132,0.121,-0.923,0.940
9.196,0.124,0.089,-0.939,0.952
9.206,0.108,0.064,-0.955,0.963
9.216,0.094,0.050,-0.967,0.972
9.226,0.084,0.047,-0.959,0.964
9.236,0.071,0.047,-0.937,0.941
9.246,0.062,0.039,-0.920,0.923
9.256,0.054,0.027,-0.907,0.909
9.266,0.046,0.018,-0.904,0.905
9.276,0.049,0.010,-0.910,0.912
9.286,0.048,-0.006,-0.932,0.933
9.296,0.036,-0.029,-0.939,0.940
9.306,0.020,-0.065,-0.935,0.938
9.316,-0.003,-0.102,-0.923,0.928
9.326,-0.019,-0.135,-0.905,0.915
9.336,-0.025,-0.161,-0.891,0.905
9.346,-0.016,-0.171,-0.886,0.903
9.356,-0.002,-0.169,-0.907,0.923
9.366,0.011,-0.160,-0.936,0.949
9.376,0.022,-0.153,-0.960,0.972
9.386,0.022,-0.152,-1.001,1.013
9.396,0.024,-0.152,-1.040,1.051
9.406,0.034,-0.159,-1.061,1.073
9.416,0.046,-0.181,-1.073,1.089
9.426,0.052,-0.195,-1.103,1.121
9.435,0.057,-0.194,-1.124,1.142
9.446,0.056,-0.209,-1.133,1.153
9.456,0.036,-0.211,-1.150,1.170
9.466,0.015,-0.200,-1.165,1.182
9.475,0.003,-0.188,-1.174,1.189
9.485,0.004,-0.186,-1.161,1.175
9.495,0.000,-0.193,-1.138,1.154
9.505,-0.017,-0.194,-1.109,1.126
9.515,-0.040,-0.184,-1.088,1.104
9.525,-0.059,-0.186,-1.064,1.082
9.535,-0.075,-0.197,-1.037,1.059
9.545,-0.082,-0.201,-1.007,1.030
9.555,-0.084,-0.200,-0.967,0.991
9.565,-0.087,-0.204,-0.941,0.967
9.575,-0.088,-0.207,-0.934,0.961
9.585,-0.082,-0.219,-0.940,0.969
9.595,-0.076,-0.241,-0.962,0.995
9.605,-0.058,-0.253,-0.980,1.014
9.615,-0.057,-0.273,-1.006,1.044
9.625,-0.046,-0.291,-1.022,1.064
9.635,-0.045,-0.313,-1.030,1.077
9.645,-0.073,-0.332,-1.038,1.093
9.655,-0.111,-0.377,-1.043,1.114
9.665,-0.086,-0.388,-1.033,1.106
9.675,-0.077,-0.397,-1.034,1.110
9.685,-0.086,-0.418,-1.034,1.119
9.695,-0.078,-0.407,-1.041,1.120
9.705,-0.073,-0.389,-1.046,1.118
9.715,-0.060,-0.378,-1.038,1.106
9.725,-0.064,-0.375,-1.043,1.110
9.735,-0.073,-0.376,-1.056,1.124
9.745,-0.088,-0.366,-1.066,1.131
9.755,-0.099,-0.351,-1.069,1.129
9.765,-0.106,-0.340,-1.063,1.121
9.775,-0.112,-0.324,-1.061,1.115
9.785,-0.116,-0.305,-1.068,1.117
9.795,-0.130,-0.282,-1.083,1.127
9.805,-0.140,-0.263,-1.093,1.133
9.815,-0.138,-0.253,-1.097,1.135
9.825,-0.119,-0.243,-1.105,1.138
9.835,-0.100,-0.232,-1.116,1.144
9.845,-0.081,-0.224,-1.139,1.163
9.855,-0.065,-0.211,-1.159,1.180
9.865,-0.067,-0.189,-1.176,1.193
9.875,-0.068,-0.162,-1.185,1.198
9.885,-0.067,-0.151,-1.189,1.200
9.895,-0.060,-0.154,-1.207,1.218
9.905,-0.037,-0.158,-1.248,1.258
9.915,-0.005,-0.162,-1.280,1.290
9.925,0.013,-0.165,-1.306,1.316
9.935,0.027,-0.158,-1.342,1.351
9.945,0.039,-0.133,-1.371,1.378
9.955,0.022,-0.100,-1.408,1.411
9.965,0.018,-0.068,-1.426,1.427
9.975,0.018,-0.060,-1.408,1.409
9.985,-0.017,-0.057,-1.397,1.399
9.995,-0.064,-0.064,-1.390,1.393
10.004,-0.083,-0.070,-1.388,1.393
10.015,-0.046,-0.052,-1.386,1.388
10.024,-0.022,-0.034,-1.370,1.371
10.035,-0.053,-0.014,-1.360,1.361
10.045,-0.086,0.028,-1.365,1.368
10.055,-0.108,0.071,-1.349,1.355
10.064,-0.130,0.091,-1.313,1.323
10.074,-0.150,0.102,-1.278,1.291
10.084,-0.160,0.109,-1.250,1.265
10.094,-0.166,0.118,-1.233,1.250
10.104,-0.156,0.133,-1.215,1.232
10.114,-0.139,0.146,-1.196,1.213
10.124,-0.120,0.161,-1.172,1.189
10.134,-0.107,0.183,-1.147,1.166
10.144,-0.106,0.207,-1.119,1.143
10.154,-0.110,0.232,-1.087,1.117
10.164,-0.108,0.244,-1.055,1.088
10.174,-0.101,0.234,-1.023,1.055
10.184,-0.088,0.218,-1.004,1.031
10.194,-0.065,0.215,-0.992,1.017
10.204,-0.044,0.220,-0.978,1.004
10.214,-0.031,0.230,-0.960,0.988
10.224,-0.014,0.217,-0.933,0.958
10.234,0.003,0.213,-0.886,0.911
10.244,0.019,0.224,-0.834,0.864
10.254,0.027,0.230,-0.777,0.811
10.264,0.020,0.211,-0.728,0.758
10.274,0.012,0.193,-0.696,0.723
10.284,0.012,0.186,-0.689,0.714
10.294,0.015,0.185,-0.700,0.724
10.304,0.027,0.196,-0.715,0.742
10.314,0.037,0.210,-0.715,0.746
10.324,0.044,0.218,-0.699,0.734
10.334,0.041,0.217,-0.685,0.720
10.344,0.041,0.217,-0.676,0.711
10.354,0.045,0.209,-0.671,0.704
10.364,0.052,0.204,-0.679,0.711
10.374,0.058,0.208,-0.699,0.732
10.384,0.061,0.214,-0.715,0.749
10.394,0.061,0.216,-0.727,0.760
10.404,0.052,0.210,-0.728,0.759
10.414,0.034,0.208,-0.733,0.763
10.424,0.023,0.227,-0.750,0.784
10.434,0.014,0.245,-0.778,0.816
10.444,0.018,0.243,-0.809,0.845
10.454,0.043,0.233,-0.843,0.876
10.464,0.081,0.224,-0.900,0.931
10.474,0.112,0.198,-0.977,1.003
10.484,0.131,0.170,-1.039,1.061
10.494,0.135,0.145,-1.098,1.116
10.504,0.118,0.115,-1.130,1.142
10.514,0.091,0.076,-1.148,1.155
10.524,0.059,0.050,-1.168,1.171
10.534,0.040,0.022,-1.176,1.177
10.544,0.025,0.014,-1.193,1.194
10.554,0.023,0.023,-1.197,1.198
10.564,0.021,0.014,-1.176,1.176
10.574,0.007,0.005,-1.154,1.154
10.584,-0.002,-0.007,-1.145,1.145
10.594,-0.013,-0.027,-1.161,1.162
10.604,-0.028,-0.040,-1.184,1.185
10.614,-0.043,-0.059,-1.197,1.199
10.623,-0.057,-0.074,-1.184,1.188
10.634,-0.074,-0.079,-1.150,1.155
10.644,-0.097,-0.092,-1.113,1.121
10.654,-0.109,-0.101,-1.093,1.103
10.663,-0.111,-0.102,-1.085,1.096
10.673,-0.115,-0.109,-1.088,1.099
10.683,-0.114,-0.119,-1.099,1.111
10.693,-0.094,-0.139,-1.107,1.120
10.703,-0.070,-0.156,-1.126,1.138
10.713,-0.057,-0.164,-1.142,1.155
10.723,-0.052,-0.175,-1.137,1.152
10.733,-0.042,-0.192,-1.118,1.135
10.743,-0.035,-0.210,-1.098,1.118
10.753,-0.039,-0.217,-1.081,1.104
10.763,-0.056,-0.216,-1.067,1.090
10.773,-0.078,-0.215,-1.050,1.075
10.783,-0.094,-0.211,-1.033,1.059
10.793,-0.109,-0.211,-1.022,1.049
10.803,-0.117,-0.222,-1.000,1.031
10.813,-0.120,-0.235,-0.986,1.021
10.823,-0.122,-0.247,-0.992,1.030
10.833,-0.128,-0.253,-1.000,1.039
10.843,-0.133,-0.255,-1.016,1.056
10.853,-0.109,-0.253,-1.034,1.070
10.863,-0.082,-0.248,-1.040,1.073
10.873,-0.091,-0.260,-1.051,1.087
10.883,-0.091,-0.258,-1.070,1.104
10.893,-0.085,-0.260,-1.085,1.119
10.903,-0.083,-0.276,-1.105,1.142
10.913,-0.069,-0.280,-1.121,1.158
10.923,-0.060,-0.287,-1.139,1.176
10.933,-0.061,-0.294,-1.153,1.191
10.943,-0.070,-0.295,-1.167,1.206
10.953,-0.090,-0.293,-1.178,1.217
10.963,-0.106,-0.289,-1.186,1.225
10.973,-0.107,-0.287,-1.182,1.222
10.983,-0.105,-0.280,-1.179,1.217
10.993,-0.100,-0.269,-1.184,1.218
11.003,-0.090,-0.256,-1.198,1.229
11.013,-0.075,-0.240,-1.213,1.238
11.023,-0.073,-0.223,-1.223,1.245
11.033,-0.083,-0.213,-1.233,1.254
11.043,-0.089,-0.203,-1.238,1.257
11.053,-0.088,-0.182,-1.244,1.260
11.063,-0.086,-0.157,-1.243,1.256
11.073,-0.086,-0.133,-1.235,1.245
11.083,-0.090,-0.112,-1.233,1.242
11.093,-0.090,-0.094,-1.231,1.238
11.103,-0.097,-0.071,-1.234,1.240
11.113,-0.101,-0.054,-1.240,1.245
11.123,-0.090,-0.034,-1.235,1.238
11.133,-0.088,-0.012,-1.244,1.247
11.143,-0.086,-0.002,-1.246,1.249
11.153,-0.068,0.010,-1.236,1.238
11.163,-0.061,0.021,-1.234,1.236
11.173,-0.041,0.013,-1.229,1.230
11.183,-0.044,0.017,-1.230,1.231
11.192,-0.073,0.025,-1.234,1.236
11.203,-0.084,0.032,-1.223,1.226
11.212,-0.070,0.060,-1.223,1.227
11.223,-0.052,0.080,-1.220,1.224
11.233,-0.042,0.066,-1.215,1.218
11.242,-0.054,0.050,-1.234,1.236
11.253,-0.070,0.061,-1.252,1.255
11.262,-0.088,0.068,-1.234,1.239
11.272,-0.101,0.063,-1.197,1.203
11.282,-0.111,0.054,-1.161,1.167
11.292,-0.116,0.056,-1.154,1.161
11.302,-0.120,0.072,-1.164,1.173
11.312,-0.112,0.079,-1.165,1.173
11.322,-0.099,0.091,-1.168,1.176
11.332,-0.084,0.100,-1.169,1.176
11.342,-0.072,0.109,-1.157,1.164
11.352,-0.062,0.115,-1.138,1.145
11.362,-0.051,0.119,-1.121,1.129
11.372,-0.039,0.133,-1.111,1.120
11.382,-0.029,0.148,-1.102,1.112
11.392,-0.024,0.153,-1.090,1.101
11.402,-0.023,0.154,-1.075,1.086
11.412,-0.025,0.154,-1.060,1.071
11.422,-0.022,0.150,-1.041,1.052
11.432,-0.019,0.149,-1.017,1.028
11.442,-0.022,0.149,-1.000,1.011
11.452,-0.023,0.141,-0.988,0.999
11.462,-0.023,0.142,-0.967,0.978
11.472,-0.020,0.150,-0.942,0.954
11.482,-0.016,0.150,-0.909,0.922
11.492,-0.018,0.157,-0.874,0.888
11.502,-0.010,0.166,-0.842,0.859
11.512,-0.010,0.176,-0.820,0.839
11.522,-0.007,0.178,-0.801,0.820
11.532,-0.000,0.176,-0.788,0.807
11.542,0.007,0.173,-0.786,0.804
11.552,0.017,0.169,-0.780,0.799
11.562,0.027,0.159,-0.775,0.792
11.572,0.047,0.155,-0.770,0.786
11.582,0.059,0.160,-0.760,0.779
11.592,0.062,0.157,-0.752,0.771
11.602,0.067,0.148,-0.734,0.752
11.612,0.067,0.137,-0.728,0.744
11.622,0.058,0.126,-0.732,0.745
11.632,0.059,0.121,-0.739,0.751
11.642,0.055,0.118,-0.749,0.760
11.652,0.052,0.114,-0.756,0.766
11.662,0.047,0.113,-0.769,0.779
11.672,0.044,0.112,-0.786,0.796
11.682,0.044,0.111,-0.811,0.820
11.692,0.046,0.117,-0.835,0.844
11.702,0.040,0.130,-0.853,0.864
11.712,0.034,0.142,-0.870,0.882
11.722,0.027,0.154,-0.890,0.904
11.732,0.022,0.160,-0.915,0.929
11.742,0.023,0.153,-0.946,0.958
11.752,0.033,0.151,-0.976,0.988
11.762,0.048,0.147,-0.998,1.010
11.772,0.059,0.148,-1.013,1.026
11.782,0.057,0.155,-1.015,1.029
11.792,0.054,0.157,-1.013,1.027
11.802,0.051,0.170,-1.009,1.025
11.811,0.052,0.165,-1.015,1.030
11.822,0.054,0.134,-1.048,1.058
11.832,0.057,0.096,-1.098,1.103
11.841,0.072,0.066,-1.131,1.135
11.852,0.087,0.042,-1.133,1.137
11.862,0.114,0.022,-1.122,1.128
11.872,0.132,-0.006,-1.128,1.135
11.881,0.137,-0.030,-1.154,1.162
11.891,0.138,-0.051,-1.171,1.180
11.902,0.130,-0.071,-1.177,1.186
11.911,0.115,-0.094,-1.178,1.188
11.921,0.108,-0.122,-1.173,1.185
11.931,0.100,-0.144,-1.164,1.177
11.941,0.089,-0.160,-1.158,1.172
11.951,0.073,-0.170,-1.160,1.175
11.961,0.055,-0.187,-1.158,1.174
11.971,0.040,-0.199,-1.148,1.166
11.981,0.017,-0.204,-1.150,1.168
11.991,-0.006,-0.204,-1.152,1.170
12.001,-0.027,-0.209,-1.141,1.160
12.010,-0.058,-0.223,-1.121,1.145
12.020,-0.082,-0.239,-1.098,1.127
12.030,-0.100,-0.256,-1.078,1.113
12.040,-0.118,-0.267,-1.060,1.099
12.050,-0.139,-0.273,-1.038,1.082
12.060,-0.166,-0.275,-1.020,1.070
12.070,-0.187,-0.275,-1.014,1.067
12.080,-0.197,-0.272,-1.007,1.061
12.090,-0.207,-0.281,-0.999,1.058
12.100,-0.217,-0.290,-0.976,1.041
12.110,-0.217,-0.290,-0.966,1.032
12.120,-0.201,-0.297,-0.970,1.035
12.130,-0.187,-0.311,-0.978,1.043
12.140,-0.167,-0.324,-1.000,1.064
12.150,-0.139,-0.351,-1.028,1.095
12.160,-0.112,-0.388,-1.054,1.129
12.170,-0.096,-0.415,-1.089,1.170
12.180,-0.077,-0.429,-1.137,1.218
12.190,-0.055,-0.442,-1.185,1.266
12.200,-0.032,-0.451,-1.221,1.302
12.210,-0.020,-0.460,-1.252,1.334
12.220,-0.028,-0.455,-1.272,1.351
12.230,-0.046,-0.449,-1.281,1.359
12.239,-0.075,-0.435,-1.292,1.365
12.250,-0.087,-0.413,-1.290,1.357
12.259,-0.121,-0.407,-1.309,1.377
12.270,-0.126,-0.372,-1.308,1.366
12.279,-0.096,-0.336,-1.265,1.313
12.289,-0.056,-0.278,-1.246,1.278
12.299,-0.026,-0.227,-1.236,1.257
12.309,-0.058,-0.221,-1.242,1.263
12.319,-0.093,-0.220,-1.264,1.286
12.330,-0.084,-0.233,-1.271,1.295
12.339,-0.046,-0.207,-1.294,1.312
12.349,-0.024,-0.169,-1.306,1.317
12.359,-0.035,-0.146,-1.295,1.303
12.369,-0.052,-0.135,-1.282,1.291
12.379,-0.069,-0.130,-1.269,1.277
12.389,-0.086,-0.128,-1.244,1.254
12.403,-0.086,-0.139,-1.220,1.231
12.413,-0.077,-0.145,-1.199,1.210
12.423,-0.063,-0.137,-1.187,1.197
12.433,-0.049,-0.125,-1.187,1.194
12.443,-0.028,-0.090,-1.172,1.176
12.453,-0.009,-0.036,-1.156,1.157
12.463,0.017,0.000,-1.134,1.134
12.473,-0.006,-0.103,-1.025,1.030
12.483,0.010,-0.031,-1.006,1.006
12.493,-0.020,0.086,-1.103,1.107
12.503,0.038,0.050,-1.078,1.080
